model,config_id,fold,hidden_dim,num_layers,heads,dropout,lr,weight_decay,train_acc,train_f1,train_mae,train_mse,train_rmse,val_acc,val_f1,val_mae,val_mse,val_rmse,test_acc,test_f1,test_mae,test_mse,test_rmse
GCN,125,1,256,3,1,0.3,0.001,0.0005,0.5827529950326288,0.5736882348401183,0.8344940099347424,1.6689880198694849,1.2918931921290882,0.579790601412223,0.5712515443323456,0.8404187971755539,1.6808375943511078,1.2964712084543597,0.5830606202275207,0.5745181478741961,0.8338787595449587,1.6677575190899174,1.2914168649548903
GCN,125,2,256,3,1,0.3,0.001,0.0005,0.5524550446205729,0.5129632007454359,0.8950899107588541,1.7901798215177083,1.3379760167946615,0.5531531531531532,0.5138470035256428,0.8936936936936937,1.7873873873873873,1.3369320803194855,0.5493133339826629,0.5100570304525265,0.9013733320346742,1.8027466640693484,1.3426640175670712
GCN,126,0,256,3,1,0.3,0.0003,0.0,0.5429531508717249,0.48671282367046037,0.9140936982565501,1.8281873965131001,1.352104802340817,0.5385926467007548,0.48295868458846875,0.9228147065984904,1.8456294131969808,1.3585394411635536,0.5422510518934082,0.4859528483067034,0.9154978962131838,1.8309957924263676,1.3531429312627574
GCN,126,1,256,3,1,0.3,0.0003,0.0,0.5252995032628811,0.4795917826979722,0.9494009934742379,1.8988019869484758,1.3779702416774013,0.5204285366447529,0.47496032228772594,0.9591429267104943,1.9182858534209886,1.3850219685698089,0.5244467819853514,0.479854854332378,0.9511064360292972,1.9022128720585945,1.3792073346885139
GCN,126,2,256,3,1,0.3,0.0003,0.0,0.5291038143589369,0.4602143716138927,0.9417923712821262,1.8835847425642525,1.3724375186376436,0.529145361577794,0.45935414569391597,0.941709276844412,1.883418553688824,1.3723769721504453,0.526989383461576,0.45692312881003583,0.9460212330768482,1.8920424661536963,1.3755153456627434
GCN,127,0,256,3,1,0.3,0.0003,0.0005,0.5243133339826629,0.4582569442288389,0.9513733320346742,1.9027466640693484,1.3794008351706,0.5233990747504261,0.4582736560300217,0.9532018504991479,1.9064037009982957,1.3807257877646437,0.5224793517219884,0.45633643601056434,0.9550412965560231,1.9100825931120462,1.382057376924723
GCN,127,1,256,3,1,0.3,0.0003,0.0005,0.5176901723970001,0.42531060534524806,0.9646196552059998,1.9292393104119996,1.3889705937895156,0.5142926710494278,0.42361374235532095,0.9714146579011443,1.9428293158022887,1.3938541228558636,0.5146680691912109,0.4210543839467269,0.9706638616175783,1.9413277232351567,1.3933153710611093
GCN,127,2,256,3,1,0.3,0.0003,0.0005,0.52346689068264,0.4758865139387436,0.9530662186347201,1.9061324372694401,1.3806275519738986,0.5231555880204529,0.47561562720859335,0.9536888239590943,1.9073776479181885,1.3810784365553568,0.5219635726112789,0.4744927043624313,0.9560728547774423,1.9121457095548846,1.382803568680268
GCN,128,0,256,3,1,0.0,0.001,0.0,0.6038156228693874,0.5977317888300397,0.7923687542612253,1.5847375085224507,1.2588635782015662,0.5959581202824447,0.5891574514508965,0.8080837594351108,1.6161675188702216,1.2712857738802168,0.5931899641577061,0.586730617325587,0.8136200716845878,1.6272401433691757,1.2756332323082429
GCN,128,1,256,3,1,0.0,0.001,0.0,0.52363153793708,0.46657354710234267,0.9527369241258401,1.9054738482516802,1.380389020621245,0.5196006817628439,0.4625588098059289,0.9607986364743122,1.9215972729486244,1.3862168924625844,0.520336605890603,0.46298890063424947,0.9593267882187938,1.9186535764375876,1.3851547120944965
GCN,128,2,256,3,1,0.0,0.001,0.0,0.565591633490388,0.5262701996760553,0.868816733019224,1.737633466038448,1.3181932582282645,0.5615290966642318,0.5217991871877732,0.8769418066715364,1.7538836133430729,1.324342709929372,0.5616635823512224,0.522084931415652,0.8766728352975552,1.7533456705951105,1.3241395963398688
GCN,129,0,256,3,1,0.0,0.001,0.0005,0.530145125158274,0.4271458879465303,0.9397097496834519,1.8794194993669038,1.3709192169369075,0.5305575846116387,0.42748797627980617,0.9388848307767227,1.8777696615534454,1.370317357969841,0.5282258064516129,0.4248165302710543,0.9435483870967742,1.8870967741935485,1.3737164096688765
GCN,129,1,256,3,1,0.0,0.001,0.0005,0.5258473750852245,0.4348986925457516,0.948305249829551,1.896610499659102,1.3771748253795166,0.5241295349403458,0.43277608651968935,0.9517409301193085,1.903481860238617,1.3796673005614857,0.5255376344086021,0.43421077221425974,0.9489247311827957,1.8978494623655915,1.3776245723583735
GCN,129,2,256,3,1,0.0,0.001,0.0005,0.5590172516649013,0.5077989079610615,0.8819654966701973,1.7639309933403946,1.3281306386573553,0.5553445337229121,0.5030748299319728,0.8893109325541758,1.7786218651083516,1.3336498285188476,0.5574169669815915,0.5056571568198823,0.885166066036817,1.770332132073634,1.3305382865869115
GCN,130,0,256,3,1,0.0,0.0003,0.0,0.5502581085029706,0.526392119082927,0.8994837829940586,1.7989675659881172,1.3412559658723302,0.5492086681275871,0.526127829070905,0.9015826637448259,1.8031653274896517,1.3428199162544663,0.5470430107526881,0.5230370363703021,0.9059139784946236,1.8118279569892473,1.3460415881350944
GCN,130,1,256,3,1,0.0,0.0003,0.0,0.5882195383266777,0.580252313163186,0.8235609233466445,1.647121846693289,1.2834024492314517,0.589627465303141,0.5820890005027317,0.820745069393718,1.641490138787436,1.2812065168377174,0.5861773414368084,0.5783144790907875,0.827645317126383,1.655290634252766,1.28658098627827
GCN,130,2,256,3,1,0.0,0.0003,0.0,0.5226024812204001,0.4246200183618749,0.9547950375591999,1.9095900751183998,1.3818791825331185,0.5190163136109082,0.42102754546496124,0.9619673727781836,1.9239347455563671,1.3870597483729268,0.5202883023278465,0.4200386575288327,0.959423395344307,1.918846790688614,1.3852244549850445
GCN,131,0,256,3,1,0.0,0.0003,0.0005,0.5472143761566183,0.5230659305708774,0.9055712476867634,1.811142495373527,1.3457869427860887,0.545799853907962,0.5224148161074964,0.9084002921840759,1.8168005843681518,1.3478874524114215,0.5466729001090852,0.5215028937007595,0.9066541997818295,1.813308399563659,1.346591400374909
GCN,131,1,256,3,1,0.0,0.0003,0.0005,0.5792466153696308,0.5767398605807531,0.8415067692607383,1.6830135385214766,1.297310116557131,0.5757974190406623,0.5735583055407208,0.8484051619186754,1.6968103238373509,1.3026167217709708,0.580021817048465,0.5779486055687119,0.83995636590307,1.67991273180614,1.2961144748077387
GCN,131,2,256,3,1,0.0,0.0003,0.0005,0.5887724168158077,0.5873276417251194,0.8224551663683846,1.6449103327367691,1.2825405774230962,0.5892378865351838,0.5878863049188563,0.8215242269296323,1.6430484538592647,1.2818145161681016,0.5836174150189929,0.5821981404721034,0.8327651699620142,1.6655303399240284,1.2905542762410376
GCN,132,0,256,3,1,0.3,0.001,0.0,0.567242134995617,0.5427403885467068,0.8655157300087659,1.7310314600175318,1.315686687634078,0.5654248843438032,0.5406721206606537,0.8691502313123934,1.7383004626247869,1.3184462304640212,0.565256350319464,0.5400309538195893,0.8694872993610722,1.7389745987221443,1.3187018611961328
GCN,132,1,256,3,1,0.3,0.001,0.0,0.5299381513587221,0.4366161443917334,0.9401236972825557,1.8802473945651115,1.3712211326278163,0.5299245191137083,0.43850313822743153,0.9401509617725834,1.8803019235451668,1.3712410158484782,0.5297841670562569,0.437035586019907,0.9404316658874864,1.8808633317749728,1.3714457086501721
GCN,132,2,256,3,1,0.3,0.001,0.0,0.5868366266116366,0.5803665774325134,0.8263267467767267,1.6526534935534534,1.2855557139048674,0.5834915997078159,0.576588589461926,0.8330168005843681,1.6660336011687362,1.2907492402355836,0.5813577481250609,0.5747774282515092,0.8372845037498783,1.6745690074997566,1.2940513929128767
GCN,133,0,256,3,1,0.3,0.001,0.0005,0.5813407032239213,0.5678331270132166,0.8373185935521574,1.6746371871043149,1.294077736113374,0.5768200633065498,0.5636390261634532,0.8463598733869004,1.6927197467738009,1.3010456359305007,0.5783660589060309,0.565023544107568,0.8432678821879382,1.6865357643758765,1.298666918180284
GCN,133,1,256,3,1,0.3,0.001,0.0005,0.5041516509204247,0.4110483402253189,0.9916966981591506,1.9833933963183012,1.4083300026337227,0.5067445824202581,0.41392985334333793,0.9865108351594838,1.9730216703189676,1.4046428977925198,0.504363409693003,0.4121743872165928,0.991273180613994,1.982546361227988,1.4080292472914007
GCN,133,2,256,3,1,0.3,0.001,0.0005,0.5687205522480734,0.540689761102201,0.8625588955038533,1.7251177910077067,1.31343739516115,0.5671779887996105,0.538404057443628,0.8656440224007792,1.7312880448015584,1.3157841938561043,0.5654621603194702,0.5367606973565511,0.8690756793610597,1.7381513587221193,1.3183896839410263
GCN,134,0,256,3,1,0.3,0.0003,0.0,0.5294268043245349,0.4711336945355061,0.9411463913509301,1.8822927827018603,1.371966757141681,0.5247139030922815,0.4658094439957088,0.950572193815437,1.901144387630874,1.3788199257447922,0.5266284868318529,0.4682702246045727,0.9467430263362943,1.8934860526725885,1.3760399894888915
GCN,134,1,256,3,1,0.3,0.0003,0.0,0.5042734002142788,0.35100782029449773,0.9914531995714425,1.982906399142885,1.408157093204762,0.5037253469685902,0.35082239012689054,0.9925493060628195,1.985098612125639,1.4089352760597766,0.5049867539348605,0.3528607387387949,0.9900264921302789,1.9800529842605579,1.4071435549582558
GCN,134,2,256,3,1,0.3,0.0003,0.0,0.5393915044377078,0.4853601236558865,0.9212169911245845,1.842433982249169,1.3573628778809184,0.5394205015826637,0.4859124087204827,0.9211589968346725,1.842317993669345,1.3573201515005018,0.5365734878737703,0.48192291045314206,0.9268530242524593,1.8537060485049186,1.3615087397827892
GCN,135,0,256,3,1,0.3,0.0003,0.0005,0.5226697185156326,0.5055765002936905,0.9546605629687348,1.9093211259374696,1.3817818662645236,0.5186754321889457,0.5010740843160072,0.9626491356221086,1.9252982712442173,1.387551177882898,0.5227325853202431,0.5059890146219626,0.9545348293595138,1.9090696587190277,1.3816908694491064
GCN,135,1,256,3,1,0.3,0.0003,0.0005,0.5410173370994448,0.5108458733946554,0.9179653258011103,1.8359306516022207,1.3549651846457977,0.540881421962503,0.5116134915169915,0.9182371560749939,1.8364743121499878,1.3551657876990504,0.539017453638772,0.5090408629845041,0.921965092722456,1.843930185444912,1.3579139094378965
GCN,135,2,256,3,1,0.3,0.0003,0.0005,0.5355077492482072,0.498727268695522,0.9289845015035855,1.857969003007171,1.3630733667001094,0.5332846359873387,0.4942789072199688,0.9334307280253226,1.8668614560506451,1.3663313858836168,0.5373526833544365,0.5003329858665417,0.9252946332911269,1.8505892665822539,1.3603636523306015
GCN,136,0,256,3,1,0.0,0.001,0.0,0.5943435278075387,0.5827852501712438,0.8113129443849225,1.622625888769845,1.2738233349918837,0.5873873873873874,0.5751004010062113,0.8252252252252252,1.6504504504504505,1.2846985835013793,0.5849501324606514,0.5726451612903225,0.8300997350786972,1.6601994701573943,1.2884872797809819
GCN,136,1,256,3,1,0.0,0.001,0.0,0.6040712963864809,0.596358235172636,0.7918574072270381,1.5837148144540762,1.258457315308738,0.6000486973459946,0.592592732699722,0.7999026053080107,1.5998052106160214,1.2648340644590583,0.5976702508960573,0.5899946123203144,0.8046594982078853,1.6093189964157706,1.2685893726560107
GCN,136,2,256,3,1,0.0,0.001,0.0,0.6003019345727261,0.591553328071859,0.7993961308545479,1.5987922617090957,1.2644335734664338,0.5917214511809107,0.5824806500834722,0.8165570976381787,1.6331141952763575,1.2779335645002667,0.5922664848543878,0.5835807038258121,0.8154670302912244,1.6309340605824487,1.2770802874457223
GCN,137,0,256,3,1,0.0,0.001,0.0005,0.534601149313334,0.44812073018201637,0.9307977013733321,1.8615954027466641,1.3644029473534072,0.5308497686876065,0.44269914096073826,0.938300462624787,1.876600925249574,1.369890844282702,0.5339138226585632,0.4476755050061698,0.9321723546828736,1.8643447093657473,1.3654100883491915
GCN,137,1,256,3,1,0.0,0.001,0.0005,0.5870263952469076,0.5677667134144272,0.8259472095061848,1.6518944190123697,1.2852604479296676,0.5842707572437302,0.566030367327135,0.8314584855125395,1.662916971025079,1.289541380113519,0.584794296400187,0.5655330806629892,0.830411407199626,1.660822814399252,1.2887291470278974
GCN,137,2,256,3,1,0.0,0.001,0.0005,0.5896977001838392,0.5696642757633447,0.8206045996323216,1.6412091992646431,1.2810968734895278,0.5863160457755052,0.5660089181008809,0.8273679084489896,1.654735816897979,1.286365351250561,0.5842018116294926,0.5635760580821574,0.8315963767410149,1.6631927534820299,1.2896483061214905
GCN,138,0,256,3,1,0.0,0.0003,0.0,0.5864176487776371,0.5861244899703167,0.8271647024447258,1.6543294048894517,1.28620737242851,0.5820793766739712,0.5818422565314388,0.8358412466520575,1.671682493304115,1.2929356106566618,0.5794179523141655,0.5791195159331708,0.841164095371669,1.682328190743338,1.2970459478150103
GCN,138,1,256,3,1,0.0,0.0003,0.0,0.5887308853608649,0.5882733667651395,0.8225382292782701,1.6450764585565403,1.282605340140349,0.5851960068176284,0.5847709675680769,0.8296079863647431,1.6592159727294862,1.2881055751488253,0.5870149602618046,0.5865459599040372,0.8259700794763908,1.6519401589527816,1.285278241842124
GCN,138,2,256,3,1,0.0,0.0003,0.0,0.556557945870923,0.5316995692831609,0.8868841082581541,1.7737682165163082,1.3318288991144127,0.550718285853421,0.5254669830301767,0.898563428293158,1.797126856586316,1.340569601544924,0.5555274179409759,0.5306617710500318,0.8889451641180481,1.7778903282360963,1.3333755390872057
GCN,139,0,256,3,1,0.0,0.0003,0.0005,0.551962598616928,0.5275962659865298,0.8960748027661439,1.7921496055322879,1.3387119202921471,0.5461894326759191,0.5213047248964335,0.9076211346481616,1.8152422692963233,1.3473092700996023,0.553763440860215,0.5298837947006361,0.8924731182795699,1.7849462365591398,1.3360188009751732
GCN,139,1,256,3,1,0.0,0.0003,0.0005,0.5329940586344599,0.47286761547383216,0.9340118827310802,1.8680237654621603,1.3667566591980302,0.5285122960798636,0.4700015058130226,0.9429754078402727,1.8859508156805453,1.3732992447680679,0.5325697366370579,0.4717583097659478,0.9348605267258844,1.8697210534517688,1.3673774363546332
GCN,139,2,256,3,1,0.0,0.0003,0.0005,0.5793734857615934,0.5737019267186323,0.8412530284768132,1.6825060569536263,1.2971145118892264,0.5796445093742391,0.5736397115270437,0.8407109812515218,1.6814219625030435,1.2966965576043779,0.5787084834907957,0.5730457904823522,0.8425830330184085,1.685166066036817,1.2981394632460785
GCN,140,0,256,3,1,0.3,0.001,0.0,0.5272718418233174,0.4337229605524529,0.9454563163533651,1.8909126327067303,1.3751045897337155,0.5245191137083028,0.4312708943772036,0.9509617725833942,1.9019235451667884,1.3791024418681843,0.5276998597475456,0.43427223098675927,0.9446002805049089,1.8892005610098177,1.3744819245846116
GCN,140,1,256,3,1,0.3,0.001,0.0,0.5757645855654038,0.545119269797737,0.8484708288691926,1.6969416577383851,1.3026671323628247,0.5770148526905283,0.5468640372386502,0.8459702946189432,1.6919405892378865,1.300746166336033,0.5723274115630357,0.5409323587878117,0.8553451768739286,1.7106903537478573,1.3079336197788698
GCN,140,2,256,3,1,0.3,0.001,0.0,0.5774011712139474,0.5459921792576004,0.8451976575721052,1.6903953151442104,1.300152035395942,0.5722425127830533,0.5402752546105147,0.8555149744338933,1.7110299488677867,1.308063434573334,0.572474919645466,0.5408025168510886,0.8550501607090679,1.7101003214181358,1.307708041352555
GCN,141,0,256,3,1,0.3,0.001,0.0005,0.5913728450374988,0.5811285547975198,0.8172543099250025,1.634508619850005,1.2784790259718792,0.5854394935476016,0.57564345054182,0.8291210129047967,1.6582420258095933,1.2877274656578517,0.5866643291257597,0.5768992081889301,0.8266713417484806,1.6533426834969611,1.2858237373360943
GCN,141,1,256,3,1,0.3,0.001,0.0005,0.5825703710918476,0.5713375097644601,0.8348592578163047,1.6697185156326093,1.292175884170808,0.5760896031166302,0.5646270323134194,0.8478207937667397,1.6956415875334794,1.3021680335246597,0.5786972105345177,0.5671012251705664,0.8426055789309647,1.6852111578619293,1.2981568309961355
GCN,141,2,256,3,1,0.3,0.001,0.0005,0.5851443320306318,0.5838786087363657,0.8297113359387365,1.659422671877473,1.2881858064260268,0.5847577307036766,0.5835844809058304,0.8304845385926467,1.6609690771852934,1.2887858926855513,0.5829550988604266,0.5816729544071966,0.8340898022791468,1.6681796045582935,1.2915802741441562
GCN,142,0,256,3,1,0.3,0.0003,0.0,0.5445724164799844,0.5001771852276796,0.9108551670400312,1.8217103340800624,1.3497074994531453,0.5409301193084977,0.49624477565256464,0.9181397613830046,1.8362795227660091,1.3550939165851232,0.5444522362474676,0.4995059960042647,0.9110955275050646,1.8221910550101292,1.3498855710800561
GCN,142,1,256,3,1,0.3,0.0003,0.0,0.5515486510178241,0.5292298347900612,0.8969026979643518,1.7938053959287037,1.339330204217281,0.5503774044314584,0.5287414957849192,0.899245191137083,1.798490382274166,1.3410780671810891,0.5538218793828892,0.5319017613716194,0.8923562412342216,1.7847124824684433,1.3359313165235867
GCN,142,2,256,3,1,0.3,0.0003,0.0,0.5431535118156251,0.5083519461228392,0.9136929763687498,1.8273859527374996,1.351808400897664,0.5403457511565619,0.5065240792930891,0.9193084976868761,1.8386169953737521,1.3559561185280857,0.5394370312652187,0.5033483150626641,0.9211259374695627,1.8422518749391255,1.3572957949316447
GCN,143,0,256,3,1,0.3,0.0003,0.0005,0.5352951202883023,0.48743245939897617,0.9294097594233953,1.8588195188467906,1.363385315619466,0.5383978573167763,0.4926552637284215,0.9232042853664475,1.846408570732895,1.358826173847448,0.53584229390681,0.48967932839752787,0.9283154121863799,1.8566308243727598,1.3625824101215895
GCN,143,1,256,3,1,0.3,0.0003,0.0005,0.5540445115418331,0.5397909210896539,0.8919109769163339,1.7838219538326678,1.3355979761262997,0.5570976381787193,0.5437682465787808,0.8858047236425615,1.771609447285123,1.331018199456763,0.5557113916160199,0.5417774974572787,0.8885772167679601,1.7771544335359202,1.333099558748678
GCN,143,2,256,3,1,0.3,0.0003,0.0005,0.5581650169838197,0.5278769750224002,0.8836699660323606,1.7673399320647212,1.3294133789249758,0.5584611638665693,0.52740625063987,0.8830776722668614,1.7661553445337228,1.3289677740764532,0.5546313431382098,0.5233241797744392,0.8907373137235804,1.781474627447161,1.3347189320029744
